time,seconds_elapsed,relativeAltitude,pressure
1729696810056099000,281.2170991210937,0.4016265869140625,983.53662109375
1729696810096098800,281.25709887695314,0.4518280029296875,983.53076171875
1729696810136098300,281.2970983886719,0.491455078125,983.526123046875
1729696810176098600,281.3370986328125,0.4993896484375,983.52490234375
1729696810216098000,281.37709814453126,0.5601654052734375,983.517822265625
1729696810256100600,281.4171005859375,0.5390167236328125,983.5205078125
1729696810296113700,281.45711376953125,0.536376953125,983.520751953125
1729696810336098300,281.4970983886719,0.5390167236328125,983.5205078125
1729696810376097500,281.53709765625,0.504669189453125,983.5244140625
1729696810416098300,281.57709838867186,0.43597412109375,983.532470703125
1729696810456098800,281.61709887695315,0.4333343505859375,983.532958984375
1729696810496099000,281.6570991210937,0.430694580078125,983.533203125
1729696810536098300,281.69709838867186,0.4148406982421875,983.534912109375
1729696810576099000,281.73709912109376,0.3936920166015625,983.537353515625
1729696810616100400,281.7771003417969,0.359344482421875,983.54150390625
1729696810656100000,281.81710009765624,0.295928955078125,983.548828125
1729696810696101600,281.8571015625,0.26422119140625,983.552490234375
1729696810736101400,281.8971013183594,0.2378082275390625,983.5556640625
1729696810776101000,281.93710107421873,0.158538818359375,983.56494140625
1729696810816100400,281.97710034179687,0.150604248046875,983.56591796875
1729696810856097800,282.01709790039064,0.0924835205078125,983.57275390625
1729696810896100000,282.05710009765625,0.073974609375,983.574951171875
1729696810936097800,282.0970979003906,0.0079193115234375,983.582763671875
1729696810976100600,282.1371005859375,-0.0845489501953125,983.593505859375
1729696811016099000,282.17709912109376,-0.1691131591796875,983.603515625
1729696811056098000,282.21709814453123,-0.2008209228515625,983.607177734375
1729696811096100600,282.2571005859375,-0.19818115234375,983.606689453125
1729696811136116700,282.29711669921875,-0.1189117431640625,983.597412109375
1729696811176111900,282.33711181640626,-0.050201416015625,983.58935546875
1729696811216099000,282.37709912109375,-0.0343475341796875,983.587646484375
1729696811256098000,282.4170981445312,0.0211334228515625,983.5810546875
1729696811296097300,282.45709716796875,0.087188720703125,983.5732421875
1729696811336099600,282.497099609375,0.1268310546875,983.56884765625
1729696811376096500,282.53709643554686,0.1479644775390625,983.56640625
1729696811416098300,282.57709838867186,0.1664581298828125,983.56396484375
1729696811456097000,282.6170969238281,0.13739013671875,983.567626953125
1729696811496106000,282.65710595703126,0.13739013671875,983.567626953125
1729696811536100000,282.69710009765623,0.18231201171875,983.562255859375
1729696811576101600,282.7371015625,0.1849517822265625,983.56201171875
1729696811616108300,282.7771083984375,0.19024658203125,983.561279296875
1729696811656097800,282.81709790039065,0.0977630615234375,983.572265625
1729696811696097500,282.85709765625,0.10833740234375,983.571044921875
1729696811736099000,282.89709912109373,0.0977630615234375,983.572265625
1729696811776111900,282.93711181640623,0.1030426025390625,983.571533203125
1729696811816099800,282.9770998535156,0.0792694091796875,983.57421875
1729696811856097000,283.01709692382815,0.0898284912109375,983.572998046875
1729696811896107300,283.0571071777344,0.169097900390625,983.563720703125
1729696811936093000,283.0970930175781,0.177032470703125,983.562744140625
1729696811976100900,283.1371008300781,0.1558837890625,983.5654296875
1729696812016100900,283.17710083007813,0.19024658203125,983.561279296875
1729696812056098800,283.2170988769531,0.27215576171875,983.551513671875
1729696812096107500,283.257107421875,0.2800750732421875,983.55078125
1729696812136097800,283.2970979003906,0.1928863525390625,983.56103515625
1729696812176099600,283.337099609375,0.214019775390625,983.55859375
1729696812216098300,283.37709838867187,0.2298736572265625,983.556640625
1729696812256103000,283.4171030273437,0.1981658935546875,983.560302734375
1729696812296099300,283.4570993652344,0.1981658935546875,983.560302734375
1729696812336114000,283.4971140136719,0.1717376708984375,983.5634765625
1729696812376100000,283.53710009765626,0.1347503662109375,983.56787109375
1729696812416100900,283.5771008300781,0.140045166015625,983.567138671875
1729696812456114000,283.6171140136719,0.1268310546875,983.568603515625
1729696812496099600,283.657099609375,0.10040283203125,983.57177734375
1729696812536099000,283.69709912109374,0.0475616455078125,983.578125
1729696812576100900,283.73710083007813,0.013214111328125,983.58203125
1729696812616098000,283.77709814453124,-0.044921875,983.5888671875
1729696812656098800,283.81709887695314,-0.039642333984375,983.58837890625
1729696812696098600,283.8570986328125,-0.0475616455078125,983.589111328125
1729696812736112600,283.89711254882815,-0.1109771728515625,983.5966796875
1729696812776118000,283.9371179199219,-0.1189117431640625,983.597412109375
1729696812816111000,283.97711108398437,-0.1109771728515625,983.5966796875
1729696812856100900,284.0171008300781,-0.076629638671875,983.592529296875
1729696812896099000,284.05709912109376,-0.14532470703125,983.6005859375
1729696812936097000,284.09709692382813,-0.1479644775390625,983.60107421875
1729696812976098000,284.13709814453125,-0.1426849365234375,983.600341796875
1729696813016098800,284.17709887695315,-0.07135009765625,983.592041015625
1729696813056106500,284.2171064453125,-0.0660552978515625,983.59130859375
1729696813096099000,284.25709912109374,-0.031707763671875,983.58740234375
1729696813136097000,284.2970969238281,0.031707763671875,983.579833984375
1729696813176100600,284.3371005859375,0,983.58349609375
1729696813216099600,284.377099609375,-0.050201416015625,983.58935546875
1729696813256101400,284.41710131835936,0.0079193115234375,983.582763671875
1729696813296110600,284.4571105957031,0.0079193115234375,983.58251953125
1729696813336099000,284.49709912109375,0.1215362548828125,983.5693359375
1729696813376109800,284.5371098632813,0.1849517822265625,983.56201171875
1729696813416097300,284.57709716796876,0.2166595458984375,983.55810546875
1729696813456098600,284.6170986328125,0.132110595703125,983.568115234375
1729696813496098600,284.6570986328125,0.01849365234375,983.581298828125
1729696813536101400,284.6971013183594,0.0369873046875,983.579345703125
1729696813576099600,284.737099609375,0.1162567138671875,983.56982421875
1729696813616112000,284.77711206054687,0.0396270751953125,983.578857421875
1729696813656110600,284.8171105957031,0.068695068359375,983.575439453125
1729696813696100600,284.8571005859375,0.1479644775390625,983.566162109375
1729696813736098600,284.8970986328125,0.214019775390625,983.55859375
1729696813776099000,284.93709912109375,0.169097900390625,983.563720703125
1729696813816097800,284.9770979003906,0.1849517822265625,983.56201171875
1729696813856110300,285.0171103515625,0.1743927001953125,983.563232421875
1729696813896100000,285.05710009765625,0.208740234375,983.55908203125
1729696813936098800,285.0970988769531,0.1479644775390625,983.56640625
1729696813976100000,285.13710009765623,0.1215362548828125,983.5693359375
1729696814016100600,285.1771005859375,0.087188720703125,983.5732421875
1729696814056100400,285.2171003417969,0.0264129638671875,983.58056640625
1729696814096109600,285.25710961914064,0.0396270751953125,983.578857421875
1729696814136112600,285.2971125488281,0.095123291015625,983.572509765625
1729696814176099800,285.3370998535156,0.0977630615234375,983.572021484375
1729696814216099000,285.37709912109375,0.1162567138671875,983.570068359375
1729696814256097800,285.4170979003906,0.1268310546875,983.568603515625
1729696814296111000,285.4571110839844,0.087188720703125,983.5732421875
1729696814336110600,285.49711059570313,0.023773193359375,983.580810546875
1729696814376096500,285.53709643554686,-0.0158538818359375,983.58544921875
1729696814416113000,285.57711279296876,-0.07135009765625,983.591796875
1729696814456108800,285.61710888671877,-0.050201416015625,983.58935546875
1729696814496100900,285.65710083007815,-0.0026397705078125,983.583984375
1729696814536106800,285.6971066894531,0.0264129638671875,983.58056640625
1729696814576111600,285.73711157226563,-0.050201416015625,983.58935546875
1729696814616098300,285.7770983886719,-0.031707763671875,983.587158203125
1729696814656111900,285.8171118164062,-0.07135009765625,983.592041015625
1729696814696098000,285.8570981445313,-0.0977630615234375,983.59521484375
1729696814736098300,285.89709838867185,-0.044921875,983.5888671875
1729696814776098600,285.9370986328125,-0.0422821044921875,983.588623046875
1729696814816102100,285.97710205078124,0.0369873046875,983.579345703125
1729696814856114000,286.01711401367186,0.013214111328125,983.58203125
1729696814896092700,286.0570927734375,-0.0105743408203125,983.584716796875
1729696814936101000,286.09710107421876,0.01055908203125,983.582275390625
1729696814976100900,286.1371008300781,-0.0105743408203125,983.5849609375
1729696815016097300,286.1770971679687,-0.0026397705078125,983.583984375
1729696815056098000,286.21709814453123,-0.0026397705078125,983.583984375
1729696815096097000,286.2570969238281,0.01849365234375,983.581298828125
1729696815136110600,286.29711059570315,0,983.58349609375
1729696815176098300,286.33709838867185,0.0343475341796875,983.57958984375
1729696815216099000,286.37709912109375,0.0264129638671875,983.58056640625
1729696815256110000,286.4171101074219,0.0396270751953125,983.5791015625
1729696815296099000,286.45709912109373,0.0713348388671875,983.5751953125
1729696815336102000,286.4971018066406,0.105682373046875,983.5712890625
1729696815376099600,286.537099609375,0.14532470703125,983.566650390625
1729696815416097800,286.57709790039064,0.2430877685546875,983.55517578125
1729696815456105700,286.61710571289063,0.2430877685546875,983.55517578125
1729696815496098800,286.6570988769531,0.2298736572265625,983.556640625
1729696815536098600,286.6970986328125,0.2113800048828125,983.558837890625
1729696815576104000,286.73710400390627,0.2351531982421875,983.55615234375
1729696815616099800,286.7770998535156,0.221954345703125,983.5576171875
1729696815656099800,286.81709985351563,0.187591552734375,983.5615234375
1729696815696106000,286.85710595703125,0.2061004638671875,983.559326171875
1729696815736113700,286.89711376953124,0.13739013671875,983.5673828125
1729696815776102400,286.9371022949219,0.118896484375,983.569580078125
1729696815816102000,286.97710180664063,0.1215362548828125,983.5693359375
1729696815856097800,287.01709790039064,0.1109771728515625,983.570556640625
1729696815896098800,287.05709887695315,0.0528411865234375,983.577392578125
1729696815936100900,287.09710083007815,0.068695068359375,983.575439453125
1729696815976106500,287.1371064453125,0.0079193115234375,983.58251953125
1729696816016099000,287.17709912109376,0.105682373046875,983.5712890625
1729696816056097000,287.21709692382814,0.105682373046875,983.5712890625
1729696816096105200,287.25710522460935,0.1030426025390625,983.571533203125
1729696816136106200,287.29710620117186,-0.0079345703125,983.58447265625
1729696816176105700,287.3371057128906,0.013214111328125,983.58203125
1729696816216100900,287.3771008300781,0.01849365234375,983.58154296875
1729696816256097800,287.4170979003906,0.0211334228515625,983.5810546875
1729696816296099300,287.4570993652344,0.1109771728515625,983.570556640625
1729696816336097000,287.4970969238281,0.1162567138671875,983.56982421875
1729696816376098800,287.5370988769531,0.2061004638671875,983.559326171875
1729696816416105000,287.57710498046873,0.251007080078125,983.55419921875
1729696816456098000,287.61709814453127,0.2615814208984375,983.552978515625
1729696816496098800,287.6570988769531,0.2668609619140625,983.55224609375
1729696816536099000,287.69709912109374,0.3117828369140625,983.546875
1729696816576100600,287.7371005859375,0.30914306640625,983.54736328125
1729696816616102000,287.77710180664064,0.3487701416015625,983.542724609375
1729696816656106500,287.8171064453125,0.396331787109375,983.537109375
1729696816696102100,287.85710205078124,0.4201202392578125,983.534423828125
1729696816736104200,287.8971042480469,0.478240966796875,983.527587890625
1729696816776098800,287.93709887695314,0.5020294189453125,983.524658203125
1729696816816099600,287.977099609375,0.51788330078125,983.522705078125
1729696816856099300,288.0170993652344,0.4333343505859375,983.53271484375
1729696816896114700,288.05711474609376,0.367279052734375,983.54052734375
1729696816936107800,288.09710766601563,0.3012237548828125,983.54833984375
1729696816976105000,288.13710498046873,0.258941650390625,983.55322265625
1729696817016100900,288.17710083007813,0.253662109375,983.553955078125
1729696817056101400,288.21710131835937,0.314422607421875,983.546630859375
1729696817096134700,288.257134765625,0.3619842529296875,983.541015625
1729696817136097000,288.2970969238281,0.377838134765625,983.539306640625
1729696817176098300,288.33709838867185,0.3249969482421875,983.54541015625
1729696817216108300,288.3771083984375,0.26422119140625,983.552734375
1729696817256098000,288.4170981445312,0.2245941162109375,983.557373046875
1729696817296138800,288.457138671875,0.232513427734375,983.556396484375
1729696817336134100,288.4971340332031,0.253662109375,983.5537109375
1729696817376133400,288.53713330078125,0.251007080078125,983.55419921875
1729696817416116500,288.5771164550781,0.2800750732421875,983.55078125
1729696817456110800,288.61711083984375,0.3065032958984375,983.547607421875
1729696817496104000,288.6571040039062,0.26422119140625,983.552490234375
1729696817536134100,288.6971340332031,0.2747955322265625,983.55126953125
1729696817576132900,288.7371328125,0.3170623779296875,983.54638671875
1729696817616139800,288.77713989257813,0.27215576171875,983.5517578125
1729696817656132900,288.8171328125,0.1558837890625,983.565185546875
1729696817696136400,288.8571364746094,0.13739013671875,983.5673828125
1729696817736135400,288.89713549804685,0.0713348388671875,983.5751953125
1729696817776133400,288.9371333007812,0.05548095703125,983.5771484375
1729696817816136000,288.9771359863281,0.06341552734375,983.576171875
1729696817856100900,289.0171008300781,0.0660552978515625,983.57568359375
1729696817896100900,289.0571008300781,0.073974609375,983.574951171875
1729696817936133400,289.09713330078125,0.0660552978515625,983.575927734375
1729696817976133600,289.1371335449219,0.0713348388671875,983.5751953125
1729696818016138500,289.17713842773435,0.0396270751953125,983.5791015625
1729696818056138000,289.21713793945315,0.031707763671875,983.579833984375
1729696818096143600,289.2571435546875,0.0792694091796875,983.57421875
1729696818136138500,289.29713842773435,0.0898284912109375,983.572998046875
1729696818176144600,289.33714453125,0.1162567138671875,983.56982421875
1729696818216134700,289.377134765625,0.1347503662109375,983.56787109375
1729696818256099600,289.417099609375,0.132110595703125,983.568115234375
1729696818296099300,289.4570993652344,0.095123291015625,983.572509765625
1729696818336174800,289.4971748046875,0.0845489501953125,983.57373046875
1729696818376134400,289.53713452148435,0.0528411865234375,983.577392578125
1729696818416141800,289.5771418457031,0.1479644775390625,983.566162109375
1729696818456132600,289.61713256835935,0.158538818359375,983.56494140625
1729696818496134000,289.6571337890625,0.1532440185546875,983.565673828125
1729696818536142300,289.6971423339844,0.132110595703125,983.568115234375
1729696818576140000,289.7371401367187,0.1241912841796875,983.569091796875
1729696818616137700,289.7771376953125,0.1532440185546875,983.565673828125
1729696818656134400,289.8171345214844,0.0290679931640625,983.580078125
1729696818696100000,289.85710009765626,0.0475616455078125,983.578125
1729696818736100400,289.8971003417969,0.0079193115234375,983.582763671875
1729696818776130300,289.93713037109376,0,983.58349609375
1729696818816134100,289.97713403320313,0.01849365234375,983.581298828125
1729696818856132600,290.0171325683594,-0.050201416015625,983.58935546875
1729696818896134700,290.057134765625,-0.031707763671875,983.587158203125
1729696818936139000,290.09713891601564,0.0158538818359375,983.581787109375
1729696818976141800,290.1371418457031,0.0158538818359375,983.581787109375
1729696819016135000,290.1771350097656,0,983.58349609375
1729696819056134000,290.2171337890625,0.050201416015625,983.57763671875
1729696819096100600,290.2571005859375,0.050201416015625,983.57763671875
1729696819136101000,290.29710107421874,0.0607757568359375,983.576416015625
1729696819176189400,290.337189453125,0.0290679931640625,983.580078125
1729696819216134400,290.3771345214844,-0.0872039794921875,983.59375
1729696819256138000,290.41713793945314,-0.031707763671875,983.587158203125
1729696819296179700,290.4571796875,-0.0660552978515625,983.59130859375
1729696819336143600,290.4971435546875,-0.0739898681640625,983.59228515625
1729696819376139300,290.53713916015624,-0.1294708251953125,983.5986328125
1729696819416140300,290.57714038085936,-0.10833740234375,983.59619140625
1729696819456132400,290.61713232421874,-0.10040283203125,983.595458984375
1729696819496135400,290.6571354980469,-0.1558990478515625,983.601806640625
1729696819536100400,290.6971003417969,-0.1374053955078125,983.599609375
1729696819576100000,290.73710009765625,-0.1294708251953125,983.5986328125
1729696819616134000,290.7771337890625,-0.095123291015625,983.5947265625
1729696819656133600,290.8171335449219,-0.0607757568359375,983.5908203125
1729696819696135200,290.8571352539062,-0.095123291015625,983.5947265625
1729696819736139500,290.89713940429687,-0.02642822265625,983.586669921875
1729696819776142000,290.93714208984375,-0.0977630615234375,983.594970703125
1729696819816135200,290.9771352539062,-0.0977630615234375,983.59521484375
1729696819856134000,291.0171337890625,-0.10833740234375,983.59619140625
1729696819896152600,291.05715258789064,-0.1294708251953125,983.5986328125
1729696819936099600,291.097099609375,-0.0792694091796875,983.5927734375
1729696819976108300,291.1371083984375,-0.0554962158203125,983.590087890625
1729696820016107300,291.1771071777344,-0.08984375,983.593994140625
1729696820056133400,291.21713330078126,-0.07135009765625,983.592041015625
1729696820096133000,291.2571330566406,-0.076629638671875,983.592529296875
1729696820136139800,291.2971398925781,-0.050201416015625,983.589599609375
1729696820176133400,291.33713330078126,-0.0739898681640625,983.59228515625
1729696820216133400,291.3771333007812,-0.013214111328125,983.585205078125
1729696820256139800,291.4171398925781,-0.058135986328125,983.59033203125
1729696820296133000,291.4571330566406,-0.0872039794921875,983.59375
1729696820336141600,291.4971416015625,-0.07135009765625,983.592041015625
1729696820376102100,291.53710205078124,-0.0819091796875,983.59326171875
1729696820416097800,291.57709790039064,-0.0475616455078125,983.589111328125
1729696820456143600,291.6171435546875,0.0026397705078125,983.583251953125
1729696820496138500,291.65713842773437,0.0475616455078125,983.578125
1729696820536144100,291.6971440429688,0.105682373046875,983.5712890625
1729696820576144000,291.73714379882813,0.10833740234375,983.571044921875
1729696820616133600,291.77713354492187,0.118896484375,983.569580078125
1729696820656162000,291.817162109375,0.140045166015625,983.567138671875
1729696820696134000,291.8571337890625,0.1426849365234375,983.56689453125
1729696820736133600,291.89713354492187,0.0475616455078125,983.578125
1729696820776147700,291.93714770507813,0.0396270751953125,983.578857421875
1729696820816099600,291.977099609375,-0.0026397705078125,983.583984375
1729696820856102000,292.01710180664065,0.01849365234375,983.581298828125
1729696820896134700,292.057134765625,0.042266845703125,983.57861328125
1729696820936133400,292.09713330078125,0.0369873046875,983.579345703125
1729696820976132600,292.1371325683594,0.0581207275390625,983.576904296875
1729696821016139300,292.17713916015623,0.0660552978515625,983.57568359375
1729696821056133400,292.21713330078126,0.0581207275390625,983.576904296875
1729696821096134700,292.257134765625,0.087188720703125,983.573486328125
1729696821136133600,292.29713354492185,0.087188720703125,983.5732421875
1729696821176133600,292.33713354492187,0.0792694091796875,983.57421875
1729696821216099800,292.37709985351563,0.031707763671875,983.579833984375
1729696821256101600,292.4171015625,0.0581207275390625,983.576904296875
1729696821296133400,292.45713330078127,0.0660552978515625,983.57568359375
1729696821336133600,292.4971335449219,-0.0026397705078125,983.583984375
1729696821376140300,292.5371403808594,0.0026397705078125,983.583251953125
1729696821416184300,292.5771843261719,-0.0105743408203125,983.584716796875
1729696821456140300,292.6171403808594,-0.07135009765625,983.591796875
1729696821496133000,292.65713305664065,-0.10833740234375,983.59619140625
1729696821536134700,292.697134765625,-0.1109771728515625,983.5966796875
1729696821576140000,292.7371401367187,-0.1268310546875,983.598388671875
1729696821616166400,292.77716650390624,-0.0792694091796875,983.593017578125
1729696821656098600,292.8170986328125,-0.068695068359375,983.591552734375
1729696821696104000,292.8571040039063,-0.0343475341796875,983.587646484375
1729696821736133000,292.8971330566406,-0.021148681640625,983.5859375
1729696821776140800,292.93714086914065,0.0528411865234375,983.577392578125
1729696821816134100,292.97713403320313,0.1162567138671875,983.56982421875
1729696821856134700,293.017134765625,0.095123291015625,983.572509765625
1729696821896141000,293.05714111328126,0.1162567138671875,983.56982421875
1729696821936139800,293.0971398925781,0.10833740234375,983.571044921875
1729696821976132600,293.1371325683594,0.13739013671875,983.5673828125
1729696822016139300,293.17713916015623,0.06341552734375,983.576171875
1729696822056109600,293.2171096191406,0.087188720703125,983.573486328125
1729696822096101600,293.2571015625,0.0581207275390625,983.576904296875
1729696822136098800,293.2970988769531,0.0713348388671875,983.5751953125
1729696822176139300,293.33713916015626,0.05548095703125,983.5771484375
1729696822216133600,293.3771335449219,0.01849365234375,983.58154296875
1729696822256140500,293.417140625,0.0475616455078125,983.578125
1729696822296135200,293.45713525390624,-0.0369873046875,983.587890625
1729696822336134000,293.4971337890625,-0.0607757568359375,983.5908203125
1729696822376133400,293.53713330078125,-0.044921875,983.5888671875
1729696822416133000,293.5771330566406,-0.068695068359375,983.591552734375
1729696822456135000,293.6171350097656,-0.0924835205078125,983.594482421875
1729696822496101400,293.65710131835937,-0.1479644775390625,983.600830078125
1729696822536101600,293.6971015625,-0.1611785888671875,983.6025390625
1729696822576134100,293.7371340332031,-0.10833740234375,983.59619140625
1729696822616132900,293.7771328125,-0.07135009765625,983.592041015625
1729696822656132900,293.8171328125,-0.113616943359375,983.596923828125
1729696822696135200,293.8571352539062,-0.1611785888671875,983.6025390625
1729696822736135200,293.89713525390624,-0.1928863525390625,983.606201171875
1729696822776146000,293.93714599609376,-0.1241912841796875,983.59814453125
1729696822816139800,293.9771398925781,-0.0422821044921875,983.588623046875
1729696822856139800,294.01713989257814,-0.0052947998046875,983.584228515625
1729696822896114000,294.0571140136719,0.0079193115234375,983.58251953125
1729696822936100600,294.0971005859375,0.0026397705078125,983.583251953125
1729696822976111400,294.137111328125,0.0026397705078125,983.583251953125
1729696823016102000,294.1771018066406,0.0264129638671875,983.580322265625
1729696823056132400,294.21713232421877,0.0264129638671875,983.58056640625
1729696823096141000,294.25714111328125,-0.01849365234375,983.585693359375
1729696823136135000,294.2971350097656,0.005279541015625,983.5830078125
1729696823176134100,294.33713403320314,0.0079193115234375,983.582763671875
1729696823216141000,294.37714111328125,-0.0052947998046875,983.584228515625
1729696823256136400,294.4171364746094,0.0211334228515625,983.5810546875
1729696823296133000,294.4571330566406,0.0211334228515625,983.5810546875
1729696823336100600,294.4971005859375,-0.021148681640625,983.586181640625
1729696823376116200,294.5371162109375,-0.0924835205078125,983.594482421875
1729696823416198100,294.5771982421875,-0.095123291015625,983.5947265625
1729696823456163800,294.61716381835936,-0.0660552978515625,983.59130859375
1729696823496132900,294.6571328125,-0.0924835205078125,983.594482421875
1729696823536151000,294.69715112304686,-0.0158538818359375,983.58544921875
1729696823576133400,294.73713330078124,-0.0528411865234375,983.58984375
1729696823616139300,294.77713916015625,-0.0237884521484375,983.58642578125
1729696823656138800,294.817138671875,-0.058135986328125,983.590576171875
1729696823696141600,294.8571416015625,-0.07135009765625,983.592041015625
1729696823736098600,294.8970986328125,-0.050201416015625,983.58935546875
1729696823776100400,294.93710034179685,-0.0660552978515625,983.59130859375
1729696823816098300,294.9770983886719,-0.1189117431640625,983.597412109375
1729696823856195000,295.0171950683594,-0.08984375,983.593994140625
1729696823896133600,295.0571335449219,-0.0872039794921875,983.59375
1729696823936134100,295.09713403320313,-0.0977630615234375,983.59521484375
1729696823976132900,295.1371328125,-0.058135986328125,983.590576171875
1729696824016146000,295.17714599609377,-0.0792694091796875,983.593017578125
1729696824056139000,295.21713891601564,-0.0845489501953125,983.593505859375
1729696824096138800,295.257138671875,-0.1558990478515625,983.601806640625
1729696824136138800,295.297138671875,-0.1876068115234375,983.60546875
1729696824176111900,295.33711181640626,-0.2325286865234375,983.61083984375
1729696824216111000,295.3771110839844,-0.1823272705078125,983.60498046875
1729696824256132600,295.41713256835936,-0.1558990478515625,983.601806640625
1729696824296135000,295.45713500976564,-0.1691131591796875,983.603515625
1729696824336132900,295.4971328125,-0.0977630615234375,983.594970703125
1729696824376138800,295.537138671875,-0.1558990478515625,983.601806640625
1729696824416133600,295.5771335449219,-0.1691131591796875,983.603271484375
1729696824456133600,295.6171335449219,-0.1928863525390625,983.606201171875
1729696824496134000,295.6571337890625,-0.1691131591796875,983.603515625
1729696824536134400,295.6971345214844,-0.1691131591796875,983.603271484375
1729696824576102400,295.7371022949219,-0.1717529296875,983.603759765625
1729696824616113400,295.77711352539063,-0.1691131591796875,983.603515625
1729696824656100000,295.81710009765624,-0.15325927734375,983.6015625
1729696824696133600,295.85713354492185,-0.1374053955078125,983.599609375
1729696824736133600,295.89713354492187,-0.1558990478515625,983.601806640625
1729696824776142600,295.937142578125,-0.1162567138671875,983.59716796875
1729696824816133600,295.97713354492186,-0.132110595703125,983.59912109375
1729696824856134000,296.0171337890625,-0.0607757568359375,983.5908203125
1729696824896133000,296.0571330566406,-0.06341552734375,983.591064453125
1729696824936140800,296.0971408691406,-0.068695068359375,983.591552734375
1729696824976134700,296.137134765625,-0.0792694091796875,983.593017578125
1729696825016100600,296.1771005859375,-0.0845489501953125,983.593505859375
1729696825056116200,296.2171162109375,-0.1189117431640625,983.597412109375
1729696825096135000,296.25713500976565,-0.1241912841796875,983.59814453125
1729696825136135700,296.2971357421875,-0.177032470703125,983.604248046875
1729696825176134700,296.337134765625,-0.158538818359375,983.602294921875
1729696825216140000,296.37714013671877,-0.1823272705078125,983.60498046875
1729696825256139500,296.41713940429685,-0.1294708251953125,983.5986328125
1729696825296142300,296.4571423339844,-0.10833740234375,983.59619140625
1729696825336139000,296.4971389160156,-0.058135986328125,983.59033203125
1729696825376144400,296.53714428710936,-0.0977630615234375,983.59521484375
1729696825416165600,296.57716552734377,-0.1109771728515625,983.5966796875
1729696825456101600,296.6171015625,-0.06341552734375,983.591064453125
1729696825496100900,296.65710083007815,-0.050201416015625,983.58935546875
1729696825536139500,296.6971394042969,-0.0369873046875,983.587890625
1729696825576134100,296.7371340332031,-0.044921875,983.5888671875
1729696825616134700,296.777134765625,-0.058135986328125,983.59033203125
1729696825656135200,296.81713525390626,0.087188720703125,983.573486328125
1729696825696134000,296.8571337890625,0.0924835205078125,983.57275390625
1729696825736135700,296.8971357421875,0.10040283203125,983.57177734375
1729696825776135000,296.9371350097656,0.169097900390625,983.563720703125
1729696825816135400,296.9771354980469,0.19024658203125,983.561279296875
1729696825856098800,297.0170988769531,0.1479644775390625,983.56640625
1729696825896102100,297.0571020507812,0.13739013671875,983.5673828125
1729696825936099800,297.0970998535156,0.113616943359375,983.5703125
1729696825976135200,297.13713525390625,0.10040283203125,983.57177734375
1729696826016134400,297.1771345214844,0.044921875,983.578369140625
1729696826056180500,297.2171804199219,0,983.58349609375
1729696826096134100,297.2571340332031,0.0264129638671875,983.580322265625
1729696826136137500,297.29713745117186,0.042266845703125,983.57861328125
1729696826176135400,297.33713549804685,0.044921875,983.578369140625
1729696826216142000,297.37714208984374,-0.013214111328125,983.585205078125
1729696826256140000,297.41714013671873,-0.0237884521484375,983.58642578125
1729696826296103200,297.45710327148436,-0.0819091796875,983.59326171875
1729696826336101400,297.4971013183594,-0.050201416015625,983.589599609375
1729696826376134400,297.53713452148435,-0.076629638671875,983.592529296875
1729696826416135400,297.57713549804686,-0.0660552978515625,983.59130859375
1729696826456134400,297.6171345214844,-0.021148681640625,983.5859375
1729696826496138800,297.657138671875,-0.0290679931640625,983.5869140625
1729696826536139800,297.69713989257815,0.0343475341796875,983.57958984375
1729696826576145700,297.7371457519531,-0.0554962158203125,983.590087890625
1729696826616139300,297.77713916015625,-0.0343475341796875,983.587646484375
1729696826656140000,297.81714013671876,-0.0052947998046875,983.584228515625
1729696826696105500,297.85710546875,0.01849365234375,983.581298828125
1729696826736112600,297.89711254882815,0.042266845703125,983.57861328125
1729696826776100000,297.93710009765624,0.0264129638671875,983.580322265625
1729696826816134100,297.97713403320313,0.0264129638671875,983.580322265625
1729696826856134000,298.0171337890625,0.0660552978515625,983.57568359375
1729696826896134000,298.0571337890625,-0.0079345703125,983.58447265625
1729696826936134700,298.097134765625,0.0264129638671875,983.58056640625
1729696826976135000,298.13713500976564,0.068695068359375,983.575439453125
1729696827016135200,298.1771352539063,-0.0105743408203125,983.5849609375
1729696827056134400,298.21713452148435,0.0475616455078125,983.577880859375
1729696827096134100,298.2571340332031,0.0581207275390625,983.576904296875
1729696827136100600,298.2971005859375,0.0660552978515625,983.575927734375
1729696827176118300,298.3371181640625,0.0924835205078125,983.57275390625
1729696827216100400,298.37710034179685,0.0475616455078125,983.577880859375
1729696827256135400,298.4171354980469,0.0607757568359375,983.576416015625
1729696827296134100,298.45713403320315,-0.0237884521484375,983.58642578125
1729696827336140300,298.4971403808594,-0.06341552734375,983.591064453125
1729696827376151000,298.5371511230469,-0.0739898681640625,983.59228515625
1729696827416140000,298.57714013671875,-0.0739898681640625,983.59228515625
1729696827456135200,298.61713525390627,-0.0158538818359375,983.58544921875
1729696827496135700,298.6571357421875,0.0211334228515625,983.5810546875
1729696827536114000,298.69711401367186,0.01849365234375,983.58154296875
1729696827576102400,298.7371022949219,-0.0290679931640625,983.5869140625
1729696827616113700,298.77711376953124,-0.0237884521484375,983.58642578125
1729696827656133600,298.8171335449219,-0.0607757568359375,983.5908203125
1729696827696139500,298.8571394042969,-0.058135986328125,983.59033203125
