time,seconds_elapsed,z,y,x
1729697101690851300,165.17285131835936,-258.82501220703125,199.40626525878906,139.44375610351562
1729697101700851500,165.1828515625,-258.1312561035156,197.02500915527344,136.5187530517578
1729697101710851300,165.19285131835937,-257.5687561035156,195.3000030517578,133.96875
1729697101720851500,165.2028515625,-257.6437683105469,194.28750610351562,131.7375030517578
1729697101730851300,165.21285131835938,-258.0562744140625,193.46250915527344,129.99375915527344
1729697101740851500,165.2228515625,-258.63751220703125,193.25625610351562,128.5500030517578
1729697101750851300,165.23285131835937,-259.2750244140625,193.25625610351562,127.50000762939453
1729697101760851500,165.2428515625,-259.7062683105469,193.5187530517578,126.54375457763672
1729697101770851300,165.25285131835938,-260.4562683105469,193.59376525878906,125.47500610351562
1729697101780851500,165.2628515625,-260.8687744140625,193.8000030517578,124.80000305175781
1729697101790851300,165.2728513183594,-261.5062561035156,193.76251220703125,124.33125305175781
1729697101800851500,165.2828515625,-261.7125244140625,193.74375915527344,124.0875015258789
1729697101810851300,165.29285131835937,-261.7125244140625,194.02500915527344,123.7125015258789
1729697101820851500,165.3028515625,-261.82501220703125,194.1750030517578,123.73125457763672
1729697101830851300,165.31285131835938,-261.6000061035156,194.13751220703125,123.67500305175781
1729697101840851500,165.3228515625,-261.5812683105469,194.11875915527344,123.69375610351562
1729697101850851300,165.3328513183594,-261.0562744140625,194.19375610351562,123.88125610351562
1729697101860851500,165.3428515625,-260.5875244140625,194.34376525878906,124.12500762939453
1729697101870851300,165.35285131835937,-260.0250244140625,194.1750030517578,124.44375610351562
1729697101880851500,165.3628515625,-259.3125,194.00625610351562,124.50000762939453
1729697101890851300,165.37285131835938,-258.6750183105469,193.85626220703125,124.95000457763672
1729697101900851500,165.3828515625,-258.1312561035156,193.83750915527344,124.95000457763672
1729697101910851300,165.39285131835936,-257.8500061035156,193.76251220703125,125.43750762939453
1729697101920851500,165.4028515625,-257.3812561035156,193.65000915527344,125.8687515258789
1729697101930851300,165.41285131835937,-257.25,193.72500610351562,126.30000305175781
1729697101940851500,165.4228515625,-256.76251220703125,193.66876220703125,127.03125762939453
1729697101950851300,165.43285131835938,-256.2562561035156,193.8937530517578,127.4625015258789
1729697101960851500,165.4428515625,-255.91876220703125,193.85626220703125,127.9312515258789
1729697101970851300,165.45285131835936,-255.65626525878906,193.59376525878906,128.60626220703125
1729697101980851500,165.4628515625,-255.31875610351562,193.2375030517578,129.33750915527344
1729697101990851300,165.47285131835937,-255.26251220703125,192.75001525878906,129.63751220703125
1729697102000851500,165.4828515625,-255.3937530517578,192.61875915527344,129.73126220703125
1729697102010851300,165.49285131835939,-255.22500610351562,192.24375915527344,129.82501220703125
1729697102020851500,165.5028515625,-255.3000030517578,191.94375610351562,129.5812530517578
1729697102030851300,165.51285131835937,-255.50625610351562,191.66250610351562,129.26251220703125
1729697102040851500,165.5228515625,-255.80625915527344,191.60626220703125,128.94375610351562
1729697102050851300,165.53285131835938,-256.2562561035156,191.9250030517578,128.47500610351562
1729697102060851500,165.5428515625,-256.76251220703125,192.3937530517578,127.89375305175781
1729697102070851300,165.5528513183594,-256.9125061035156,193.08750915527344,127.4625015258789
1729697102080851500,165.5628515625,-257.0625,193.2375030517578,127.14375305175781
1729697102090851300,165.57285131835937,-257.4000244140625,194.02500915527344,126.9000015258789
1729697102100851500,165.5828515625,-257.6437683105469,194.62501525878906,126.67500305175781
1729697102110851300,165.59285131835938,-257.8500061035156,195.35626220703125,126.5250015258789
1729697102120851500,165.6028515625,-258.2437744140625,195.99375915527344,126.3375015258789
