time,seconds_elapsed,z,y,x
1729697117293341700,180.775341796875,-0.39888325333595276,-3.8750622272491455,-0.6656708121299744
1729697117303110700,180.78511059570312,-0.20768806338310242,-4.149332523345947,-0.5325061082839966
1729697117312879600,180.7948796386719,-0.05864133685827255,-4.6283135414123535,-0.402395635843277
1729697117322648600,180.80464868164063,0.0397050715982914,-5.1230998039245605,-0.2948864996433258
1729697117332417800,180.81441772460937,0.0397050715982914,-5.007038593292236,-0.06765133142471313
1729697117342186800,180.8241867675781,-0.11178504675626755,-4.129785537719727,0.3288649022579193
1729697117351955700,180.83395581054688,-0.31031039357185364,-2.6197712421417236,0.6385644674301147
1729697117361724700,180.843724609375,-0.8130376935005188,-0.4279748499393463,-0.05482354015111923
1729697117371493600,180.85349365234376,-1.0054545402526855,0.6996491551399231,-0.3730749487876892
1729697117381262800,180.86326293945314,-0.8466343283653259,0.7124769687652588,-0.13362284004688263
1729697117391031800,180.87303173828124,-0.7244648337364197,-0.25327253341674805,-0.05238015204668045
1729697117400800800,180.88280078125,-0.43919917941093445,-0.7089645862579346,-0.12323843687772751
1729697117410569700,180.89256982421875,-0.025655584409832954,-0.4970006048679352,-0.15988926589488983
1729697117420338700,180.9023386230469,0.1966928243637085,-0.09323056042194366,0.03680354729294777
1729697117430107600,180.91210766601563,0.16309621930122375,0.07658497244119644,0.41621604561805725
1729697117439876900,180.921876953125,-0.023212196305394173,0.10407309979200363,0.5591543316841125
1729697117449645800,180.9316457519531,-0.4294256269931793,0.6788803935050964,0.13576079905033112
1729697117459414800,180.94141479492188,-1.0952491760253906,1.4254120588302612,0.05390727147459984
1729697117469183700,180.95118383789062,-1.5985872745513916,2.123610496520996,0.7986064553260803
1729697117478952700,180.96095263671876,-1.3432531356811523,2.582967519760132,0.8462525010108948
1729697117488722000,180.97072192382814,-0.2480039894580841,1.8939319849014282,-0.8116632699966431
1729697117498491000,180.98049096679688,0.6646018028259277,0.7033142447471619,-2.2605929374694824
1729697117508259800,180.990259765625,0.7348492741584778,-0.3241308331489563,-2.285026788711548
1729697117518028800,181.00002880859375,0.1692046970129013,-1.8073443174362183,-0.47325390577316284
1729697117527797800,181.0097978515625,-0.3133646547794342,-2.5037102699279785,1.3721920251846313
1729697117537567000,181.01956689453124,-0.08490777015686035,-0.040697697550058365,1.7057145833969116
1729697117547336000,181.0293359375,0.8992435336112976,1.2244433164596558,1.9097375869750977
1729697117557105000,181.03910498046875,1.8026865720748901,1.0453886985778809,2.2884628772735596
1729697117566873900,181.04887377929688,2.4245290756225586,2.6055688858032227,2.19989013671875
1729697117576642800,181.05864282226563,2.8093628883361816,4.080841541290283,1.9182894229888916
1729697117586412000,181.068412109375,2.7708795070648193,5.026432991027832,1.633023738861084
1729697117596181000,181.07818090820314,2.347562313079834,5.108286380767822,1.444882869720459
1729697117605950000,181.08794995117188,1.6279842853546143,4.517597198486328,1.250022530555725
1729697117615719000,181.09771899414062,0.8754204511642456,3.7803046703338623,1.1797751188278198
1729697117625488000,181.10748779296875,0.5497625470161438,2.9720773696899414,1.2060415744781494
1729697117635256800,181.1172568359375,0.684148907661438,2.068634271621704,1.2097066640853882
1729697117645026000,181.12702612304687,0.9823187589645386,1.233605980873108,1.158395528793335
1729697117654795000,181.136794921875,1.334777593612671,0.5725929737091064,1.1229662895202637
1729697117664564000,181.14656396484375,1.7666466236114502,0.15355172753334045,1.1724449396133423
1729697117674333000,181.1563330078125,2.240053176879883,-0.08345700800418854,1.3153831958770752
1729697117684102000,181.16610180664063,2.659705400466919,-0.19096612930297852,1.5242929458618164
1729697117693871000,181.17587109375,2.948636054992676,-0.15065020322799683,1.7881790399551392
1729697117703640000,181.18564013671875,3.059810161590576,0.17615307867527008,2.127199172973633
1729697117713409000,181.19540893554688,3.0573668479919434,0.8267053961753845,2.500427007675171
1729697117723178000,181.20517797851562,3.0176618099212646,1.7173970937728882,2.8877804279327393
1729697117732947000,181.21494702148436,3.013385772705078,2.6825356483459473,3.3220927715301514
1729697117742716200,181.22471606445313,2.879610300064087,3.0698130130767822,3.3886752128601074
1729697117752485000,181.23448510742188,2.588236093521118,2.719797372817993,3.1284542083740234
1729697117762254000,181.24425415039062,2.345118999481201,1.947075605392456,2.8199000358581543
1729697117772023000,181.25402294921875,2.2852559089660645,1.132816195487976,2.668409824371338
1729697117781792000,181.2637919921875,2.2296688556671143,0.5255576968193054,2.650695323944092
1729697117791561000,181.27356103515626,2.0916173458099365,0.9006179571151733,2.2566988468170166
1729697117801330200,181.283330078125,1.8454458713531494,1.6709727048873901,1.3306543827056885
1729697117811099100,181.29309912109375,1.4661097526550293,0.7747833728790283,0.8028823733329773
1729697117820868000,181.3028681640625,1.1582427024841309,-0.627721905708313,0.7039251327514648
1729697117830637000,181.31263696289062,0.9737668633460999,-1.2935454845428467,0.5383855104446411
1729697117840406000,181.32240600585936,0.8821398019790649,-1.1249516010284424,0.18218518793582916
1729697117850175000,181.33217504882813,0.8533536195755005,-0.4572955369949341,-0.11590826511383057
1729697117859944200,181.34194409179688,0.8502993583679199,0.2549523711204529,-0.1495048701763153
1729697117869713200,181.35171313476562,0.7971556782722473,0.5896966457366943,0.10888352245092392
1729697117879482000,181.3614821777344,0.7324058413505554,0.44370418787002563,0.4235462248325348
1729697117889251000,181.3712509765625,0.6945333480834961,0.0680331140756607,0.5072323083877563
1729697117899020000,181.38102001953126,0.6743753552436829,-0.42430979013442993,0.3875062167644501
1729697117908789000,181.3907890625,0.6022953987121582,-1.006447196006775,0.32214558124542236
1729697117918558200,181.40055810546875,0.4349232614040375,-1.661962628364563,0.3930038511753082
1729697117928327200,181.4103271484375,0.2480039894580841,-2.1653008460998535,0.532887876033783
1729697117938096000,181.42009619140626,0.1582094430923462,-1.985711693763733,0.7625664472579956
1729697117947865000,181.42986499023436,0.17470231652259827,-0.7138513922691345,0.6648308634757996
1729697117957634000,181.43963403320313,0.2089097648859024,1.1969552040100098,-0.39567631483078003
1729697117967403300,181.4494033203125,-0.07696675509214401,0.9849148392677307,-1.2850699424743652
1729697117977172200,181.45917211914062,-0.4324798583984375,0.2543415129184723,-1.797570824623108
1729697117986941200,181.4689411621094,-0.7421793937683105,0.29710084199905396,-2.2117252349853516
1729697117996710100,181.47871020507813,-1.0928057432174683,0.6978166103363037,-2.5306637287139893
1729697118006479000,181.48847900390626,-1.4996299743652344,1.073564052581787,-2.709031343460083
1729697118016248000,181.498248046875,-1.9694479703903198,1.225054144859314,-2.789663076400757
1729697118026017300,181.50801733398438,-2.4642341136932373,1.11510169506073,-2.741406202316284
1729697118035786200,181.5177861328125,-3.0262136459350586,0.7534037232398987,-2.549600124359131
1729697118045555200,181.52755517578126,-3.5429904460906982,-0.10117157548666,-2.5196685791015625
1729697118055324200,181.53732421875,-3.886897563934326,-1.099295973777771,-2.62839937210083
1729697118065093000,181.54709301757813,-4.0615997314453125,-1.6099642515182495,-2.654054880142212
1729697118074862300,181.5568623046875,-4.089698791503906,-1.5879738330841064,-2.5111167430877686
1729697118084631300,181.56663134765626,-4.017618656158447,-1.1750410795211792,-2.2349374294281006
1729697118094400300,181.5764001464844,-3.738461494445801,-0.7443937659263611,-1.9209619760513306
1729697118104169200,181.58616918945313,-3.2522270679473877,-0.4798968732357025,-1.6497457027435303
1729697118113938200,181.59593823242187,-2.596788167953491,-0.2709871232509613,-1.5092508792877197
1729697118123707100,181.60570703125,-1.8619388341903687,-0.19707459211349487,-1.5006990432739258
1729697118133476400,181.61547631835938,-1.2925528287887573,-0.07368344813585281,-1.5697247982025146
1729697118143245300,181.62524536132813,-1.132510781288147,0.1749313771724701,-1.5312414169311523
1729697118153014300,181.63501416015626,-1.3658545017242432,0.9439880847930908,-1.1622896194458008
1729697118162783200,181.644783203125,-1.8765991926193237,1.3802093267440796,-0.9338327646255493
1729697118172552200,181.65455224609374,-1.9486790895462036,0.8053257465362549,-0.82082599401474
1729697118182321200,181.66432104492188,-1.6175235509872437,0.2244100123643875,-0.7798992395401001
1729697118192090400,181.67409033203126,-1.2693406343460083,0.2274642437696457,-0.7627955079078674
1729697118201859300,181.683859375,-0.9700254201889038,0.007559234742075205,-0.6833853721618652
1729697118211628300,181.69362817382813,-0.7708892226219177,-0.3522298038005829,-0.5380037426948547
1729697118221397200,181.70339721679687,-0.7061394453048706,-0.9123767614364624,-0.5428904891014099
1729697118231166200,181.71316625976561,-0.7018635272979736,-1.2342932224273682,-0.7029324769973755
1729697118240935400,181.72293530273438,-0.7959339618682861,-1.4315968751907349,-0.8086090683937073
1729697118250704400,181.73270434570313,-0.9828532338142395,-1.686396598815918,-0.8244910836219788
1729697118260473300,181.74247338867187,-1.1141854524612427,-1.8568229675292969,-0.7811209559440613
1729697118270242300,181.7522421875,-1.1422843933105469,-2.0559592247009277,-0.7414158582687378
1729697118280011300,181.76201123046874,-1.106244444847107,-2.3509984016418457,-0.7438592314720154
1729697118289780200,181.7717802734375,-1.0176715850830078,-2.744994878768921,-0.8116632699966431
1729697118299549400,181.78154956054686,-0.846023440361023,-3.043699264526367,-0.8477032780647278
1729697118309318400,181.791318359375,-0.6377245187759399,-3.3259105682373047,-0.8263236284255981
1729697118319087400,181.80108740234374,-0.446529358625412,-3.679591178894043,-0.7786775231361389
1729697118328856300,181.81085620117187,-0.25716668367385864,-3.954472541809082,-0.7010999321937561
1729697118338625300,181.82062524414061,-0.11239589750766754,-4.215304374694824,-0.6815528273582458
1729697118348394200,181.83039428710939,0.02626643143594265,-4.598992824554443,-0.7078192830085754
1729697118358163500,181.84016357421876,0.006108472589403391,-4.723605632781982,-0.5948125123977661
1729697118367932400,181.84993237304687,-0.23212195932865143,-4.138948440551758,-0.1122431829571724
1729697118377701400,181.85970141601564,-0.45508119463920593,-3.190913438796997,0.7534037232398987
1729697118387470300,181.86947021484374,-0.9199360013008118,-1.1683217287063599,1.1309072971343994
1729697118397239300,181.8792392578125,-1.3255385160446167,1.2843064069747925,0.5334987044334412
1729697118407008300,181.88900830078126,-1.2168077230453491,1.7595455646514893,0.2268534004688263
1729697118416777200,181.89877709960936,-0.9364288449287415,0.870686411857605,0.2500655949115753
1729697118426546400,181.90854638671874,-0.5913001298904419,0.08513683825731277,0.31176117062568665
1729697118436315400,181.9183154296875,-0.1985253542661667,0.04787515476346016,0.3068743944168091
1729697118446084400,181.92808447265625,0.022601349279284477,0.2763320207595825,0.3343625068664551
