time,seconds_elapsed,relativeAltitude,pressure
1729697043402665700,106.88466577148438,-0.2695159912109375,983.630859375
1729697043442668500,106.92466845703125,-0.266876220703125,983.63037109375
1729697043482692600,106.96469262695312,-0.1611785888671875,983.617919921875
1729697043522700000,107.00469995117187,-0.1823272705078125,983.620361328125
1729697043562699800,107.04469970703126,-0.3065032958984375,983.635009765625
1729697043602687700,107.08468774414062,-0.285369873046875,983.632568359375
1729697043642694400,107.1246943359375,-0.1691131591796875,983.618896484375
1729697043682697000,107.16469702148437,-0.0554962158203125,983.60546875
1729697043722697700,107.20469775390625,-0.0819091796875,983.608642578125
1729697043762688800,107.24468872070312,-0.1823272705078125,983.620361328125
1729697043802656300,107.28465625,-0.221954345703125,983.625
1729697043842653700,107.32465380859375,-0.3197174072265625,983.63671875
1729697043882687700,107.36468774414062,-0.4835357666015625,983.65576171875
1729697043922709800,107.40470971679687,-0.438629150390625,983.650390625
1729697043962688300,107.44468823242188,-0.438629150390625,983.650390625
1729697044002688000,107.48468798828125,-0.6315155029296875,983.673095703125
1729697044042688000,107.52468798828124,-0.5469512939453125,983.663330078125
1729697044082688000,107.56468798828125,-0.4861907958984375,983.656005859375
1729697044122688300,107.60468823242188,-0.3646392822265625,983.641845703125
1729697044162688300,107.64468823242187,-0.248382568359375,983.628173828125
1729697044202656000,107.68465600585938,0.21929931640625,983.573486328125
1729697044242668300,107.72466821289062,0.385772705078125,983.5537109375
1729697044282656000,107.76465600585938,0.269500732421875,983.5673828125
1729697044322687500,107.8046875,0.2034454345703125,983.5751953125
1729697044362688800,107.84468872070312,-0.031707763671875,983.602783203125
1729697044402688500,107.8846884765625,-0.158538818359375,983.61767578125
1729697044442688500,107.9246884765625,-0.1506195068359375,983.61669921875
1729697044482701800,107.96470190429687,-0.208740234375,983.62353515625
1729697044522687700,108.00468774414063,-0.41748046875,983.648193359375
1729697044562693600,108.04469360351563,-0.3144378662109375,983.635986328125
1729697044602694700,108.08469458007812,-0.2827301025390625,983.632080078125
1729697044642679600,108.12467944335937,-0.2325286865234375,983.62646484375
1729697044682671000,108.16467114257813,-0.15325927734375,983.616943359375
1729697044722688000,108.20468798828125,-0.103057861328125,983.611083984375
1729697044762688000,108.24468798828126,-0.0554962158203125,983.60546875
1729697044802688800,108.28468872070313,-0.002655029296875,983.599365234375
1729697044842692400,108.3246923828125,-0.0739898681640625,983.607666015625
1729697044882688800,108.36468872070313,-0.0739898681640625,983.607666015625
1729697044922684700,108.4046845703125,0.0131988525390625,983.59765625
1729697044962671000,108.44467114257813,-0.4914703369140625,983.65673828125
1729697045002688000,108.48468798828125,-0.565460205078125,983.66552734375
1729697045042720000,108.52471997070313,-0.4201202392578125,983.6484375
1729697045082663700,108.56466357421876,-0.7556915283203125,983.687744140625
1729697045122654700,108.60465478515626,-0.8058929443359375,983.693603515625
1729697045162694100,108.64469409179688,-0.6552886962890625,983.676025390625
1729697045202693000,108.68469311523438,-0.4016265869140625,983.646240234375
1729697045242688500,108.7246884765625,0.3382110595703125,983.559326171875
1729697045282690000,108.76468994140625,0.5654449462890625,983.53271484375
1729697045322688500,108.8046884765625,0.560150146484375,983.533447265625
1729697045362688300,108.84468823242187,0.4491729736328125,983.54638671875
1729697045402688000,108.88468798828124,0.396331787109375,983.552490234375
1729697045442688300,108.92468823242187,0.21929931640625,983.5732421875
1729697045482656500,108.96465649414063,0.060760498046875,983.592041015625
1729697045522654700,109.00465478515625,0,983.59912109375
1729697045562654200,109.044654296875,-0.0819091796875,983.608642578125
1729697045602688300,109.08468823242187,-0.1611785888671875,983.617919921875
1729697045642688800,109.12468872070312,-0.14532470703125,983.615966796875
1729697045682655700,109.16465576171875,-0.211395263671875,983.623779296875
1729697045722742500,109.20474243164062,-0.184967041015625,983.620849609375
1729697045762700000,109.24469995117188,-0.134765625,983.614990234375
1729697045802703600,109.28470361328125,-0.0237884521484375,983.601806640625
1729697045842694700,109.32469458007813,-0.15325927734375,983.616943359375
1729697045882693400,109.364693359375,-0.1743927001953125,983.61962890625
1729697045922655500,109.40465551757812,-0.1717529296875,983.619384765625
1729697045962657800,109.44465771484376,-0.303863525390625,983.634765625
1729697046002687200,109.48468725585937,-0.2695159912109375,983.630615234375
1729697046042688000,109.52468798828124,-0.64471435546875,983.6748046875
1729697046082687700,109.56468774414063,-0.6183013916015625,983.671630859375
1729697046122688300,109.60468823242188,-0.4835357666015625,983.65576171875
1729697046162688300,109.64468823242187,-0.7054901123046875,983.681884765625
1729697046202687700,109.68468774414063,-0.48883056640625,983.65625
1729697046242691000,109.72469116210938,-0.2906494140625,983.633056640625
1729697046282689300,109.76468920898438,-0.1638336181640625,983.618408203125
1729697046322647000,109.80464697265624,0.0819091796875,983.58935546875
1729697046362669800,109.844669921875,0.287994384765625,983.5654296875
1729697046402703000,109.884703125,0.2800750732421875,983.56640625
1729697046442694100,109.92469409179688,0.2166595458984375,983.57373046875
1729697046482688000,109.96468798828126,0.0845489501953125,983.589111328125
1729697046522696700,110.00469677734375,0,983.59912109375
1729697046562688000,110.04468798828125,-0.113616943359375,983.6123046875
1729697046602656000,110.08465600585937,-0.044921875,983.6044921875
1729697046642654500,110.12465454101563,-0.095123291015625,983.610107421875
1729697046682687700,110.16468774414062,-0.0792694091796875,983.6083984375
1729697046722693400,110.204693359375,-0.039642333984375,983.603759765625
1729697046762669800,110.244669921875,-0.1004180908203125,983.61083984375
1729697046802664000,110.28466381835938,-0.1638336181640625,983.6181640625
1729697046842658600,110.32465844726562,-0.02642822265625,983.602294921875
1729697046882688300,110.36468823242187,0.05548095703125,983.592529296875
1729697046922693000,110.40469311523438,0.042266845703125,983.593994140625
1729697046962688500,110.4446884765625,-0.021148681640625,983.6015625
1729697047002694400,110.4846943359375,-0.058135986328125,983.60595703125
1729697047042694700,110.52469458007812,-0.1109771728515625,983.612060546875
1729697047082692900,110.56469287109375,-0.576019287109375,983.66650390625
1729697047122694000,110.60469384765625,-0.48883056640625,983.656494140625
1729697047162660900,110.64466088867188,-0.467681884765625,983.65380859375
1729697047202656300,110.68465625,-0.6050872802734375,983.669921875
1729697047242668000,110.72466796875,-0.5786590576171875,983.6669921875
1729697047282688000,110.76468798828125,-0.330291748046875,983.6376953125
1729697047322688000,110.80468798828124,-0.3091583251953125,983.63525390625
1729697047362690800,110.84469091796875,-0.1823272705078125,983.620361328125
1729697047402697000,110.88469702148437,0.132110595703125,983.583740234375
1729697047442693600,110.92469360351562,0.30914306640625,983.562744140625
1729697047482688500,110.9646884765625,0.287994384765625,983.565185546875
1729697047522688000,111.00468798828125,0.2298736572265625,983.572021484375
1729697047562692400,111.0446923828125,0.0713348388671875,983.5908203125
1729697047602654500,111.08465454101562,-0.0370025634765625,983.603271484375
1729697047642670600,111.12467065429688,-0.134765625,983.614990234375
1729697047682655000,111.16465502929688,-0.0977630615234375,983.610595703125
1729697047722659300,111.20465942382812,-0.19818115234375,983.622314453125
1729697047762655700,111.24465576171875,-0.1426849365234375,983.61572265625
1729697047802652200,111.28465209960937,-0.1189117431640625,983.613037109375
1729697047842658800,111.32465893554688,-0.076629638671875,983.608154296875
1729697047882658000,111.36465795898438,-0.0819091796875,983.608642578125
1729697047922653700,111.40465380859375,-0.0158538818359375,983.600830078125
1729697047962654700,111.44465478515625,-0.058135986328125,983.60595703125
1729697048002667500,111.48466748046874,-0.1056976318359375,983.611328125
1729697048042669300,111.52466943359374,-0.0052947998046875,983.599609375
1729697048082654500,111.56465454101563,-0.0290679931640625,983.6025390625
1729697048122661400,111.60466137695313,-0.1717529296875,983.619140625
1729697048162687500,111.6446875,-0.48883056640625,983.656494140625
1729697048202692600,111.68469262695312,-0.4597625732421875,983.653076171875
1729697048242744600,111.72474462890625,-0.3804931640625,983.643798828125
1729697048282693000,111.76469311523438,-0.512603759765625,983.6591796875
1729697048322693000,111.80469311523437,-0.36199951171875,983.6416015625
1729697048362697700,111.84469775390625,-0.2880096435546875,983.6328125
1729697048402688000,111.88468798828124,-0.211395263671875,983.6240234375
1729697048442664000,111.92466381835938,0.1902313232421875,983.576904296875
1729697048482656000,111.96465600585938,0.4544677734375,983.5458984375
1729697048522657800,112.00465771484374,0.4518280029296875,983.546142578125
1729697048562654700,112.04465478515625,0.41748046875,983.550048828125
1729697048602688300,112.08468823242187,0.3884124755859375,983.553466796875
1729697048642692900,112.12469287109376,0.10040283203125,983.587158203125
1729697048682688000,112.16468798828124,-0.0185089111328125,983.601318359375
1729697048722709800,112.20470971679687,0,983.59912109375
1729697048762714400,112.24471435546874,0.0792694091796875,983.58984375
1729697048802688500,112.2846884765625,0.0079193115234375,983.59814453125
1729697048842690000,112.32468994140625,0.068695068359375,983.591064453125
1729697048882655700,112.36465576171875,0.0026397705078125,983.598876953125
1729697048922658800,112.40465893554688,0,983.59912109375
1729697048962687700,112.44468774414062,0.073974609375,983.590576171875
1729697049002688000,112.48468798828125,0.132110595703125,983.58349609375
1729697049042704600,112.52470458984375,0.0819091796875,983.589599609375
1729697049082688000,112.56468798828125,-0.0237884521484375,983.60205078125
1729697049122688000,112.60468798828126,-0.0792694091796875,983.6083984375
1729697049162687000,112.64468701171874,-0.095123291015625,983.6103515625
1729697049202688000,112.68468798828125,-0.35406494140625,983.640625
1729697049242690600,112.72469067382812,-0.367279052734375,983.64208984375
1729697049282663200,112.7646630859375,-0.348785400390625,983.639892578125
1729697049322667800,112.80466772460937,-0.23516845703125,983.626708984375
1729697049362653200,112.84465307617188,-0.044921875,983.604248046875
1729697049402687700,112.88468774414062,0.1981658935546875,983.575927734375
1729697049442693400,112.924693359375,0.031707763671875,983.595458984375
1729697049482692900,112.96469287109375,0.4888153076171875,983.541748046875
1729697049522695200,113.00469506835938,0.858734130859375,983.498291015625
1729697049562692600,113.04469262695312,0.885162353515625,983.495361328125
1729697049602687500,113.0846875,0.8032379150390625,983.5048828125
1729697049642688300,113.12468823242187,0.6658477783203125,983.52099609375
1729697049682688300,113.16468823242188,0.3382110595703125,983.5595703125
1729697049722655500,113.20465551757812,0.2219390869140625,983.572998046875
1729697049762655000,113.24465502929688,0.18231201171875,983.57763671875
1729697049802694100,113.28469409179688,0.124176025390625,983.58447265625
1729697049842688000,113.32468798828126,0.1479644775390625,983.581787109375
1729697049882687700,113.36468774414062,0.177032470703125,983.578369140625
1729697049922687200,113.40468725585937,0.087188720703125,983.5888671875
1729697049962687500,113.4446875,-0.0237884521484375,983.601806640625
1729697050002687200,113.48468725585937,-0.0422821044921875,983.60400390625
1729697050042708000,113.5247080078125,0.0475616455078125,983.593505859375
1729697050082692000,113.56469213867187,0.2034454345703125,983.5751953125
1729697050122663200,113.6046630859375,0.1928863525390625,983.576416015625
1729697050162655000,113.64465502929687,0.1400299072265625,983.58251953125
1729697050202668300,113.68466821289063,0.09246826171875,983.58837890625
1729697050242687700,113.72468774414062,-0.184967041015625,983.62060546875
1729697050282697700,113.76469775390625,-0.343505859375,983.639404296875
1729697050322699500,113.80469946289062,-0.258941650390625,983.62939453125
1729697050362687500,113.8446875,-0.095123291015625,983.6103515625
1729697050402693000,113.88469311523437,-0.2695159912109375,983.630859375
1729697050442687700,113.92468774414063,-0.430694580078125,983.6494140625
1729697050482687200,113.96468725585937,-0.258941650390625,983.62939453125
1729697050522688500,114.0046884765625,-0.0158538818359375,983.60107421875
1729697050562667800,114.04466772460937,0.6579132080078125,983.52197265625
1729697050602665000,114.0846650390625,0.922149658203125,983.490966796875
1729697050642687700,114.12468774414063,0.8164520263671875,983.50341796875
1729697050682692600,114.16469262695313,0.649993896484375,983.52294921875
